term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104056080_text,1,0.9740612506866456,0.0262810550630092
all,https://w3id.org/caapt/annotations/va-anno#104053148_text,1,0.6342442035675049,0.4553212523460388
all,https://w3id.org/caapt/annotations/va-anno#104050836_text,0,0.4387528896331787,1.611355543136597
all,https://w3id.org/caapt/annotations/va-anno#104052567_text,1,0.8021013140678406,0.2205203771591186
all,https://w3id.org/caapt/annotations/va-anno#104055833_text,1,0.7956394553184509,0.2286091595888137
all,https://w3id.org/caapt/annotations/va-anno#104052592_text,1,0.9633557796478271,0.0373325236141681
all,https://w3id.org/caapt/annotations/va-anno#104056016_text,1,0.5576176047325134,1.873289585113525
all,https://w3id.org/caapt/annotations/va-anno#104054318_text,1,0.9817656874656676,0.0184025559574365
all,https://w3id.org/caapt/annotations/va-anno#104054236_text,1,0.9911771416664124,0.0088619738817214
all,https://w3id.org/caapt/annotations/va-anno#104050804_text,1,0.7316508889198303,0.3124518692493438
all,https://w3id.org/caapt/annotations/va-anno#104053380_text,1,0.6081835031509399,0.49727863073349
all,https://w3id.org/caapt/annotations/va-anno#104050635_text,0,0.4989174604415893,0.9978277087211608
all,https://w3id.org/caapt/annotations/va-anno#104056749_text,1,0.9325296878814696,0.0698543041944503
all,https://w3id.org/caapt/annotations/va-anno#104050707_text,1,0.4845995604991913,0.7244324088096619
all,https://w3id.org/caapt/annotations/va-anno#104056430_text,1,0.8330504894256592,0.1826609820127487
all,https://w3id.org/caapt/annotations/va-anno#104054750_text,1,0.9634432792663574,0.0372416786849498
all,https://w3id.org/caapt/annotations/va-anno#104051814_text,1,0.9601083993911744,0.0407091118395328
all,https://w3id.org/caapt/annotations/va-anno#104052950_text,1,0.8537246584892273,0.1581465452909469
all,https://w3id.org/caapt/annotations/va-anno#104053706_text,1,0.9963414669036864,0.0036652784328907
all,https://w3id.org/caapt/annotations/va-anno#104050954_text,0,0.5915344953536987,1.149641394615173
all,https://w3id.org/caapt/annotations/va-anno#104055174_text,1,0.9965613484382628,0.0034445736091583
all,https://w3id.org/caapt/annotations/va-anno#104054437_text,1,0.99277001619339,0.0072562242858111
all,https://w3id.org/caapt/annotations/va-anno#104055195_text,1,0.9965822100639344,0.0034236647188663
all,https://w3id.org/caapt/annotations/va-anno#104050581_text,1,0.5404605865478516,0.615333616733551
all,https://w3id.org/caapt/annotations/va-anno#104051464_text,1,0.9141682386398317,0.0897406488656997
all,https://w3id.org/caapt/annotations/va-anno#104055286_text,1,0.9955898523330688,0.004419915843755
all,https://w3id.org/caapt/annotations/va-anno#104050726_text,1,0.6874227523803711,0.374805748462677
all,https://w3id.org/caapt/annotations/va-anno#104054739_text,1,0.996987521648407,0.0030170420650392
all,https://w3id.org/caapt/annotations/va-anno#104056971_text,1,0.6437549591064453,0.4404371082782745
all,https://w3id.org/caapt/annotations/va-anno#104051590_text,1,0.9562996625900269,0.0446839667856693
all,https://w3id.org/caapt/annotations/va-anno#104054513_text,1,0.9948819279670716,0.0051311706192791
all,https://w3id.org/caapt/annotations/va-anno#104051287_text,1,0.93404358625412,0.0682321861386299
